723070,21617,1,2,,11/8/2007 16:13:51,
723070,21618,1,2,,11/8/2007 16:31:38,
723070,21619,1,3,,11/8/2007 16:32:51,
723070,21620,1,2,,11/8/2007 16:57:20,
723070,21621,1,3,,11/8/2007 16:59:35,
723070,21622,1,2,,11/8/2007 17:04:12,
723070,21623,1,2,,11/8/2007 17:04:24,
723070,21624,1,3,,11/8/2007 17:08:26,
723070,21625,2,3,,11/8/2007 17:09:24,5/28/2008 14:36:52
723070,21626,2,1,,11/9/2007 9:58:38,7/22/2008 7:41:16
723070,21627,2,2,,11/9/2007 10:00:43,7/13/2010 9:21:47
723070,21628,2,1,,11/9/2007 10:11:13,7/22/2008 7:41:16
723070,21629,1,2,,11/9/2007 10:11:52,
723070,21630,2,1,,11/9/2007 10:12:55,7/22/2008 7:41:16
723070,21631,1,2,,11/9/2007 10:13:13,
723070,21632,1,2,,11/9/2007 10:45:53,
723070,21633,1,3,,11/9/2007 10:46:13,
723070,21634,2,2,,11/9/2007 10:52:43,5/4/2012 13:27:10
723070,21635,1,2,,11/9/2007 12:23:12,
723070,21636,1,3,,11/9/2007 12:32:18,
723070,21637,1,2,,11/9/2007 12:43:12,
723070,21638,1,3,,11/9/2007 12:43:31,
723070,21639,2,2,,11/9/2007 12:44:31,5/17/2010 7:44:41
723070,21640,2,3,,11/9/2007 12:44:51,5/17/2010 7:44:41
723070,21641,1,2,,11/9/2007 13:04:55,
723070,21642,1,2,,11/9/2007 13:07:07,
723070,21643,1,3,,11/9/2007 13:07:29,
723070,21647,1,2,,11/9/2007 14:58:56,
723070,21648,1,2,,11/12/2007 9:28:31,
723070,21649,1,2,,11/13/2007 9:36:28,
723070,21650,1,3,,11/13/2007 9:38:32,
723070,21651,2,2,,11/13/2007 9:42:21,2/27/2012 14:12:52
723070,21652,2,3,,11/13/2007 9:42:42,2/27/2012 14:12:52
723070,21653,1,2,,11/13/2007 9:50:25,
723070,21654,1,2,,11/13/2007 10:05:17,
723070,21655,1,3,,11/13/2007 14:33:42,
723070,21656,1,2,,11/13/2007 15:04:54,
723070,21657,1,3,,11/13/2007 15:05:09,
723070,21660,1,3,,11/13/2007 15:54:54,
723070,21661,1,2,,11/13/2007 15:57:49,
723070,21662,1,2,,11/13/2007 16:00:47,
723070,21663,1,3,,11/13/2007 17:50:36,
723070,21664,1,2,,11/13/2007 17:51:41,
723070,21665,1,2,,11/13/2007 17:51:52,
723070,21666,1,2,,11/13/2007 18:07:43,
723070,21667,1,2,,11/13/2007 23:01:09,
723070,21668,1,3,,11/13/2007 23:01:40,
723070,21669,1,2,,11/13/2007 23:43:55,
723070,21670,1,2,,11/13/2007 23:53:26,
723070,21671,1,2,,11/14/2007 7:35:55,
723070,21672,1,2,,11/14/2007 7:50:16,
723070,21673,1,3,,11/14/2007 7:50:39,
723070,21674,1,3,,11/14/2007 8:19:23,
723070,21675,1,3,,11/14/2007 8:20:04,
723070,21676,1,2,,11/14/2007 8:38:23,
723070,21679,1,2,,11/14/2007 8:52:33,
723070,21680,1,2,,11/14/2007 9:37:06,
723070,21681,1,3,,11/14/2007 9:40:38,
723070,21682,1,2,,11/14/2007 9:43:20,
723070,21683,1,2,,11/14/2007 9:53:22,
723070,21684,1,2,,11/14/2007 9:53:37,
723070,21685,1,2,,11/14/2007 10:08:13,
723070,21686,1,2,,11/14/2007 10:21:42,
723070,21687,1,2,,11/14/2007 10:22:00,
723070,21688,1,3,,11/14/2007 10:22:43,
723070,21689,1,2,,11/14/2007 12:47:26,
723070,21690,1,2,,11/14/2007 12:58:27,
723070,21691,1,1,,11/14/2007 13:21:26,
723070,21692,1,2,,11/14/2007 13:22:03,
723070,21693,1,1,,11/14/2007 13:24:01,
723070,21694,1,2,,11/14/2007 13:24:22,
723070,21695,1,1,,11/14/2007 13:26:06,
723070,21696,1,2,,11/14/2007 13:26:27,
723070,21697,1,2,,11/14/2007 13:26:44,
723070,21698,1,1,,11/14/2007 13:29:26,
723070,21699,1,2,,11/14/2007 13:29:39,
723070,21700,1,1,,11/14/2007 13:37:34,
723070,21701,1,2,,11/14/2007 13:37:54,
723070,21702,1,1,,11/14/2007 13:39:50,
723070,21703,1,2,,11/14/2007 13:40:13,
723070,21704,1,1,,11/14/2007 13:49:02,
723070,21705,1,2,,11/14/2007 13:49:35,
723070,21706,1,1,,11/14/2007 13:55:15,
723070,21707,1,2,,11/14/2007 13:55:26,
723070,21708,1,1,,11/14/2007 14:04:04,
723070,21709,1,2,,11/14/2007 14:04:17,
723070,21710,1,1,,11/14/2007 14:32:58,
723070,21711,1,2,,11/14/2007 14:33:11,
723070,21712,1,1,,11/14/2007 14:35:03,
723070,21713,1,2,,11/14/2007 14:35:43,
723070,21714,1,2,,11/14/2007 14:56:36,
723070,21715,1,3,,11/14/2007 14:57:06,
723070,21716,1,2,,11/15/2007 8:43:20,
723070,21717,1,3,,11/15/2007 8:43:50,
723070,21718,1,2,,11/15/2007 8:44:19,
723070,21719,1,3,,11/15/2007 8:45:00,
723070,21720,1,2,,11/15/2007 9:41:04,
723070,21721,1,3,,11/15/2007 9:41:26,
723070,21724,1,2,,11/15/2007 9:57:48,
723070,21725,1,2,,11/15/2007 14:29:46,
723070,21726,1,3,,11/15/2007 14:30:00,
723070,21727,1,4,,11/16/2007 8:41:24,
723070,21728,1,4,,11/16/2007 8:42:04,
723070,21729,1,4,,11/16/2007 9:13:54,
723070,21730,1,4,,11/16/2007 9:14:39,
723070,21731,1,2,,11/16/2007 9:20:19,
723070,21732,2,1,,11/16/2007 9:49:17,5/15/2008 8:48:49
723070,21733,2,2,,11/16/2007 9:49:29,3/21/2011 7:21:08
723070,21734,2,1,,11/16/2007 9:51:24,5/15/2008 8:48:49
723070,21735,2,2,,11/16/2007 9:51:32,3/21/2011 7:21:08
723070,21736,1,2,,11/16/2007 10:37:58,
723070,21737,2,3,,11/16/2007 10:38:35,7/31/2013 9:33:56
723070,21738,1,3,,11/16/2007 10:49:44,
723070,21739,1,2,,11/16/2007 11:04:38,
723070,21740,1,3,,11/16/2007 11:05:06,
723070,21741,1,2,,11/16/2007 11:45:49,
723070,21742,1,3,,11/16/2007 11:46:29,
723070,21743,1,2,,11/16/2007 12:05:02,
723070,21744,1,3,,11/16/2007 12:05:58,
723070,21745,2,2,,11/16/2007 12:17:08,10/25/2012 10:11:52
723070,21746,2,3,,11/16/2007 12:18:21,10/25/2012 10:11:52
723070,21747,1,2,,11/16/2007 12:29:18,
723070,21748,1,3,,11/16/2007 12:29:40,
723070,21749,1,2,,11/16/2007 12:30:47,
723070,21750,1,3,,11/16/2007 12:31:03,
723070,21751,1,2,,11/16/2007 12:48:08,
723070,21752,1,3,,11/16/2007 12:48:42,
723070,21753,2,2,,11/16/2007 13:35:46,10/8/2010 14:19:19
723070,21754,1,3,,11/16/2007 13:40:23,
723070,21755,1,2,,11/19/2007 9:58:59,
723070,21756,1,3,,11/19/2007 9:59:17,
723070,21757,2,2,,11/19/2007 12:19:25,8/15/2011 7:05:50
723070,21758,1,2,,11/19/2007 12:39:45,
723070,21759,1,4,,11/20/2007 9:53:27,
723070,21760,1,4,,11/20/2007 10:09:22,
723070,21761,1,4,,11/20/2007 10:11:33,
723070,21762,1,4,,11/20/2007 10:12:37,
723070,21765,1,2,,11/20/2007 14:49:55,
723070,21766,1,3,,11/20/2007 14:50:10,
723070,21767,1,2,,11/20/2007 14:50:45,
723070,21768,1,3,,11/20/2007 14:51:25,
723070,21769,1,2,,11/20/2007 14:54:29,
723070,21770,1,3,,11/20/2007 14:54:43,
723070,21771,1,2,,11/20/2007 14:58:13,
723070,21772,1,3,,11/20/2007 14:58:39,
723070,21773,1,2,,11/20/2007 15:09:15,
723070,21774,1,2,,11/20/2007 15:11:16,
723070,21775,1,3,,11/20/2007 15:12:14,
723070,21776,1,2,,11/21/2007 9:32:44,
723070,21777,1,3,,11/21/2007 9:32:58,
723070,21778,1,2,,11/21/2007 9:39:28,
723070,21779,1,3,,11/21/2007 9:39:41,
723070,21780,1,2,,11/21/2007 14:56:28,
723070,21781,1,2,,11/21/2007 14:56:41,
723070,21782,2,3,,11/21/2007 14:58:27,7/1/2010 7:07:15
723070,21783,2,3,,11/21/2007 14:59:35,7/1/2010 7:07:15
723070,21784,2,1,,11/22/2007 9:15:00,5/14/2011 8:57:52
723070,21785,1,2,,11/22/2007 9:15:24,
723070,21786,1,1,,11/22/2007 9:27:59,
723070,21787,1,2,,11/22/2007 9:28:24,
723070,21788,2,1,,11/22/2007 9:29:50,2/17/2009 7:34:38
723070,21789,2,2,,11/22/2007 9:30:05,2/17/2009 7:34:38
723070,21790,2,1,,11/22/2007 9:31:04,5/16/2008 7:37:37
723070,21791,2,2,,11/22/2007 9:31:21,5/16/2008 7:37:37
723070,21792,2,1,,11/22/2007 9:53:25,10/3/2012 13:57:03
723070,21793,1,2,,11/22/2007 9:53:46,
723070,21794,2,1,,11/22/2007 10:20:06,10/3/2012 13:57:03
723070,21795,1,2,,11/22/2007 10:20:22,
723070,21796,1,2,,11/22/2007 10:21:31,
723070,21797,2,3,,11/22/2007 10:22:16,1/27/2009 7:23:42
723070,21800,1,4,,11/22/2007 11:40:09,
723070,21801,2,1,,11/22/2007 15:23:12,6/20/2013 8:00:27
723070,21802,1,2,,11/22/2007 15:23:22,
723070,21803,2,1,,11/22/2007 15:24:42,6/20/2013 8:00:27
723070,21804,1,2,,11/22/2007 15:24:52,
723070,21805,2,1,,11/22/2007 15:25:41,6/20/2013 8:00:27
723070,21806,1,2,,11/22/2007 15:25:54,
723070,21807,2,1,,11/22/2007 15:26:52,6/20/2013 8:00:27
723070,21808,1,2,,11/22/2007 15:27:09,
723070,21809,2,1,,11/22/2007 15:27:57,6/20/2013 8:00:27
723070,21810,1,2,,11/22/2007 15:28:04,
723070,21811,2,1,,11/22/2007 15:28:56,6/20/2013 8:00:27
723070,21812,1,2,,11/22/2007 15:29:05,
723070,21813,2,1,,11/22/2007 15:29:55,6/20/2013 8:00:27
723070,21814,1,2,,11/22/2007 15:30:02,
723070,21815,1,4,,11/26/2007 11:10:49,
723070,21816,1,4,,11/27/2007 8:44:25,
723070,21817,1,3,,11/27/2007 9:21:23,
723070,21819,1,4,,11/27/2007 13:03:47,
723070,21820,1,4,,11/27/2007 13:05:47,
723070,21821,1,4,,11/27/2007 13:06:50,
723070,21822,1,4,,11/27/2007 13:08:01,
723070,21823,1,4,,11/27/2007 13:08:44,
723070,21824,1,4,,11/27/2007 13:21:27,
723070,21825,1,4,,11/27/2007 14:14:59,
723070,21826,1,4,,11/27/2007 14:15:47,
723070,21827,1,4,,11/28/2007 10:00:11,
723070,21828,1,2,,11/28/2007 10:23:46,
723070,21829,1,3,,11/30/2007 9:08:43,
723070,21830,1,3,,11/30/2007 9:31:45,
723070,21831,1,3,,11/30/2007 9:32:28,
723070,21832,1,4,,12/3/2007 13:38:36,
723070,21833,1,2,,12/4/2007 9:06:45,
723070,21834,1,4,,12/4/2007 9:18:33,
723070,21835,1,4,,12/4/2007 9:19:18,
723070,21836,1,4,,12/5/2007 8:38:46,
723070,21837,1,4,,12/5/2007 8:39:20,
723070,21838,1,4,,12/5/2007 8:39:41,
723070,21839,1,4,,12/5/2007 8:40:14,
723070,21840,1,4,,12/5/2007 8:41:41,
723070,21841,1,4,,12/5/2007 8:42:12,
723070,21842,1,4,,12/5/2007 8:42:54,
723070,21843,1,4,,12/5/2007 8:43:26,
723070,21844,1,4,,12/5/2007 8:44:08,
723070,21845,1,4,,12/5/2007 8:45:12,
723070,21846,1,4,,12/5/2007 8:45:42,
723070,21847,1,4,,12/5/2007 8:46:18,
723070,21848,1,4,,12/5/2007 8:46:46,
723070,21849,1,4,,12/5/2007 8:47:12,
723070,21850,1,4,,12/5/2007 8:47:37,
723070,21851,1,4,,12/5/2007 8:48:06,
723070,21852,1,4,,12/5/2007 8:48:34,
723070,21853,1,4,,12/5/2007 8:49:16,
723070,21854,1,4,,12/5/2007 8:49:41,
723070,21855,1,4,,12/5/2007 8:50:14,
723070,21856,1,4,,12/5/2007 8:50:50,
723070,21857,1,4,,12/5/2007 8:51:33,
723070,21858,1,4,,12/5/2007 8:52:06,
723070,21859,1,4,,12/5/2007 8:56:01,
723070,21860,1,4,,12/5/2007 8:56:30,
723070,21861,1,4,,12/5/2007 8:56:56,
723070,21862,1,4,,12/5/2007 8:57:36,
723070,21863,1,4,,12/5/2007 8:58:29,
723070,21864,1,4,,12/5/2007 8:59:01,
723070,21865,1,4,,12/5/2007 8:59:30,
723070,21866,1,4,,12/5/2007 9:00:14,
723070,21867,1,4,,12/5/2007 9:00:44,
723070,21868,1,4,,12/5/2007 9:01:10,
723070,21869,1,4,,12/5/2007 9:01:40,
723070,21870,1,4,,12/5/2007 9:02:13,
723070,21871,1,4,,12/5/2007 9:02:46,
723070,21872,1,4,,12/5/2007 9:04:16,
723070,21873,1,4,,12/5/2007 9:04:45,
723070,21874,1,4,,12/5/2007 9:05:21,
723070,21875,1,4,,12/5/2007 9:05:55,
723070,21876,1,4,,12/5/2007 9:06:25,
723070,21877,1,1,,12/5/2007 9:03:46,
723070,21878,1,2,,12/5/2007 9:03:59,
723070,21879,1,4,,12/5/2007 9:06:54,
723070,21880,1,4,,12/5/2007 9:07:38,
723070,21881,1,4,,12/5/2007 9:08:23,
723070,21882,1,4,,12/5/2007 9:08:56,
723070,21883,1,4,,12/5/2007 9:09:29,
723070,21884,1,4,,12/5/2007 9:31:48,
723070,21885,2,2,,12/5/2007 9:39:03,12/14/2011 8:07:58
723070,21886,2,3,,12/5/2007 9:39:55,12/14/2011 8:07:58
723070,21887,2,2,,12/5/2007 9:43:46,12/14/2011 8:07:58
723070,21888,2,3,,12/5/2007 9:44:22,12/14/2011 8:07:58
723070,21889,2,2,,12/5/2007 11:07:28,7/11/2008 11:14:06
723070,21890,2,3,,12/5/2007 11:08:04,7/11/2008 11:14:06
723070,21891,2,2,,12/5/2007 11:09:28,7/11/2008 11:14:06
723070,21892,2,3,,12/5/2007 11:10:20,7/11/2008 11:14:06
723070,21893,2,4,,12/5/2007 11:14:43,7/11/2008 11:14:06
723070,21894,2,2,,12/5/2007 11:46:07,7/11/2008 11:14:06
723070,21895,1,2,,12/5/2007 14:39:36,
723070,21896,1,3,,12/5/2007 14:59:44,
723070,21897,1,4,,12/6/2007 14:33:38,
723070,21898,1,4,,12/6/2007 14:34:14,
723070,21899,1,4,,12/6/2007 14:35:04,
723070,21900,1,4,,12/7/2007 9:19:41,
723070,21901,1,4,,12/7/2007 9:21:27,
723070,21902,1,4,,12/7/2007 9:21:52,
723070,21903,1,2,,12/7/2007 14:24:41,
723070,21904,1,3,,12/7/2007 14:25:11,
723070,21905,1,4,,12/11/2007 13:18:14,
723070,21906,1,3,,12/11/2007 15:37:44,
723070,21907,1,2,,12/11/2007 20:38:14,
723070,21908,1,2,,12/11/2007 22:23:38,
723070,21909,1,2,,12/11/2007 22:48:53,
723070,21910,1,3,,12/11/2007 23:19:54,
723070,21911,2,1,,12/11/2007 23:25:35,11/13/2008 7:47:06
723070,21912,1,2,,12/11/2007 23:25:59,
723070,21913,1,2,,12/12/2007 8:13:42,
723070,21914,1,4,,12/12/2007 10:17:05,
723070,21915,1,4,,12/12/2007 10:17:40,
723070,21916,1,4,,12/12/2007 12:42:13,
723070,21917,1,4,,12/12/2007 12:43:34,
723070,21918,1,2,,12/12/2007 13:15:06,
723070,21919,1,2,,12/12/2007 13:21:10,
723070,21920,1,3,,12/12/2007 13:24:45,
723070,21921,1,2,,12/12/2007 13:39:44,
723070,21922,2,2,,12/12/2007 13:56:26,3/15/2012 7:27:15
723070,21923,1,2,,12/12/2007 14:12:39,
723070,21924,1,2,,12/12/2007 14:14:44,
723070,21927,2,2,,12/12/2007 14:49:31,6/19/2013 12:28:08
723070,21932,1,4,,12/13/2007 9:05:09,
723070,21933,1,4,,12/13/2007 9:07:21,
723070,21934,1,4,,12/13/2007 9:08:04,
723070,21935,1,4,,12/13/2007 10:39:24,
723070,21936,1,4,,12/13/2007 10:40:37,
723070,21937,1,4,,12/13/2007 16:07:44,
723070,21940,2,1,,12/14/2007 10:15:56,11/13/2008 7:47:06
723070,21941,1,2,,12/14/2007 10:16:38,
723070,21942,1,2,,12/14/2007 10:16:46,
723070,21943,1,2,,12/14/2007 14:13:58,
723070,21944,1,4,,12/17/2007 11:55:56,
723070,21945,1,4,,12/17/2007 12:01:55,
723070,21946,1,4,,12/17/2007 12:07:14,
723070,21947,1,2,,12/17/2007 17:09:49,
723070,21948,1,3,,12/17/2007 17:10:10,
723070,21949,1,3,,12/17/2007 17:23:46,
723070,21950,1,2,,12/17/2007 17:27:26,
723070,21951,1,2,,12/17/2007 17:46:12,
723070,21952,1,2,,12/17/2007 19:05:37,
723070,21953,1,2,,12/18/2007 11:49:08,
723070,21954,1,2,,12/18/2007 11:50:24,
723070,21955,1,2,,12/19/2007 14:51:22,
723070,21956,1,4,,12/24/2007 13:04:24,
723070,21957,1,3,,12/24/2007 14:11:15,
723070,21958,1,2,,12/24/2007 14:13:17,
723070,21959,1,3,,12/24/2007 14:13:34,
723070,21960,1,2,,12/24/2007 14:16:06,
723070,21961,2,3,,12/24/2007 14:17:44,4/21/2008 11:32:38
723070,21962,1,3,,12/24/2007 14:25:14,
723070,21963,1,3,,12/24/2007 14:31:19,
723070,21964,1,2,,12/24/2007 15:08:10,
723070,21965,1,3,,12/24/2007 15:08:50,
723070,21966,1,4,,12/26/2007 11:57:43,
723070,21967,1,4,,12/26/2007 11:58:13,
723070,21968,1,4,,12/26/2007 14:55:53,
723070,21969,2,4,,12/27/2007 9:16:47,4/13/2010 13:19:07
723070,21971,1,4,,1/10/2008 12:13:51,
723070,21972,1,4,,1/10/2008 12:14:48,
723070,21973,1,4,,1/10/2008 12:16:38,
723070,21974,1,4,,1/16/2008 13:09:18,
723070,21975,1,4,,1/16/2008 13:10:26,
723070,21976,1,4,,1/16/2008 13:10:49,
723070,21977,1,4,,1/16/2008 13:11:14,
723070,21978,1,4,,1/16/2008 13:12:03,
723070,21979,1,4,,1/16/2008 13:12:25,
723070,21980,1,4,,1/16/2008 13:13:17,
723070,21981,1,4,,1/16/2008 13:13:38,
723070,21982,1,4,,1/16/2008 13:13:56,
723070,21983,1,4,,1/16/2008 13:14:26,
723070,21984,1,4,,1/16/2008 13:15:02,
723070,21985,1,4,,1/16/2008 13:15:30,
723070,21986,1,4,,1/16/2008 13:15:47,
723070,21987,1,4,,1/16/2008 13:16:09,
723070,21988,1,4,,1/16/2008 13:17:54,
723070,21989,1,4,,1/16/2008 13:18:39,
723070,21990,1,4,,1/16/2008 13:19:13,
723070,21991,2,4,,1/16/2008 13:24:36,2/7/2011 8:12:05
723070,21992,2,4,,1/16/2008 13:25:29,9/27/2010 14:27:51
723070,21993,2,4,,1/16/2008 13:26:14,6/1/2010 11:49:44
723070,21994,2,4,,1/16/2008 13:27:03,6/5/2008 11:59:18
723070,21995,1,4,,1/16/2008 13:35:28,
723070,21996,1,4,,1/16/2008 13:36:00,
723070,21997,1,4,,1/16/2008 13:36:22,
723070,21998,1,4,,1/16/2008 13:36:50,
723070,21999,1,4,,1/16/2008 13:37:09,
723070,22000,1,4,,1/16/2008 13:37:33,
723070,22001,1,4,,1/16/2008 13:37:52,
723070,22002,1,4,,1/16/2008 13:38:11,
723070,22003,1,4,,1/16/2008 13:38:26,
723070,22004,1,4,,1/16/2008 13:38:45,
723070,22005,1,4,,1/16/2008 13:39:02,
723070,22006,1,4,,1/16/2008 13:39:21,
723070,22007,2,4,,1/16/2008 13:39:38,6/5/2008 11:59:18
723070,22008,1,4,,1/16/2008 13:39:54,
723070,22009,1,4,,1/16/2008 13:40:11,
723070,22010,1,4,,1/16/2008 13:40:29,
723070,22011,1,4,,1/16/2008 13:41:07,
723070,22012,1,4,,1/16/2008 13:41:28,
723070,22013,1,4,,1/16/2008 13:41:59,
723070,22014,2,4,,1/18/2008 9:34:53,4/22/2008 12:32:38
723070,22015,1,4,,1/23/2008 14:20:18,
723070,22016,1,4,,1/24/2008 8:36:11,
723070,22017,1,4,,1/24/2008 9:45:28,
723070,22018,1,4,,1/24/2008 10:57:24,
723070,22019,1,4,,1/28/2008 10:22:23,
723070,22020,1,4,,1/28/2008 10:23:01,
723070,22021,2,2,,1/31/2008 15:09:02,6/28/2011 13:40:08
723070,22022,1,4,,2/1/2008 14:03:10,
723070,22023,1,2,,2/6/2008 11:55:40,
723070,22025,2,1,,4/1/2008 11:38:13,10/21/2008 9:49:26
723070,22026,2,1,,4/1/2008 11:38:13,10/21/2008 9:49:26
723070,22027,4,3,,3/27/2008 13:09:27,3/27/2008 13:09:27
723070,22028,1,3,,3/28/2008 11:35:15,
723070,22029,1,4,,3/28/2008 11:35:15,
723070,22030,1,4,,3/28/2008 11:35:15,
723070,22031,1,4,,3/28/2008 11:35:15,
723070,22032,1,4,,3/28/2008 11:35:15,
723070,22033,1,4,,3/28/2008 11:35:15,
723070,22034,1,4,,3/28/2008 11:35:15,
723070,22035,2,1,,3/28/2008 8:02:19,6/24/2008 12:53:05
723070,22036,2,1,,3/28/2008 8:02:19,6/24/2008 12:53:05
723070,22038,1,3,,4/22/2008 12:27:35,
723070,22039,1,1,,3/28/2008 14:05:58,
723070,22040,1,1,,5/7/2008 10:37:20,
723070,22041,2,1,,4/3/2008 14:55:43,9/28/2010 6:59:36
723070,22042,1,1,,4/3/2008 14:55:43,
723070,22043,2,1,,4/2/2008 14:34:03,5/19/2010 10:45:54
723070,22044,2,2,,4/2/2008 14:34:03,3/27/2014 10:19:59
723070,22045,2,2,,4/2/2008 14:34:03,3/27/2014 10:19:59
723070,22046,2,2,,4/2/2008 14:34:03,3/27/2014 10:19:59
723070,22047,2,2,,4/2/2008 14:34:03,3/27/2014 10:19:59
723070,22048,2,1,,4/24/2008 11:46:54,10/28/2008 11:15:59
723070,22049,2,1,,4/24/2008 11:46:54,8/13/2009 12:55:02
723070,22050,1,1,,5/7/2008 8:08:00,
723070,22051,1,3,,6/16/2008 8:37:00,
723070,22052,1,1,,5/14/2008 14:22:45,
723070,22053,1,1,,5/14/2008 14:28:44,
723070,22054,1,3,,5/14/2008 14:28:44,
723070,22055,1,4,,5/14/2008 14:28:44,
723070,22056,1,4,,5/14/2008 14:28:44,
723070,22057,1,4,,4/22/2008 12:32:38,
723070,22058,1,4,,4/22/2008 12:32:38,
723070,22059,1,4,,4/22/2008 12:32:38,
723070,22060,1,3,,4/21/2008 11:32:38,
723070,22061,1,3,,4/23/2008 15:20:11,
723070,22062,1,3,,4/23/2008 15:20:11,
723070,22063,1,4,,5/7/2008 13:36:03,
723070,22064,2,1,,5/28/2008 14:38:59,4/2/2009 8:15:16
723070,22065,2,1,,5/28/2008 14:38:59,4/2/2009 8:15:16
723070,22066,1,3,,5/28/2008 14:36:23,
723070,22069,2,1,,5/22/2008 8:21:02,4/1/2010 14:04:47
723070,22070,2,1,,5/22/2008 8:21:02,4/1/2010 14:04:48
723070,22071,1,1,,6/5/2008 7:03:49,
723070,22072,1,1,,6/5/2008 7:03:49,
723070,22073,1,3,,5/28/2008 14:36:52,
723070,22074,2,1,,5/29/2008 8:43:59,10/20/2008 7:46:12
723070,22076,1,1,,5/15/2008 8:48:49,
723070,22226,1,1,,5/15/2008 8:48:49,
723070,22227,1,1,,5/15/2008 8:48:49,
723070,22228,1,1,,5/15/2008 8:48:49,
723070,22229,2,1,,5/15/2008 8:48:49,1/4/2012 14:24:22
723070,22230,2,1,,5/15/2008 8:48:49,8/1/2012 13:53:10
723070,22231,2,1,,5/15/2008 8:48:49,6/14/2011 7:48:51
723070,22232,2,1,,5/15/2008 8:48:49,3/21/2013 8:45:24
723070,22233,2,1,,5/15/2008 8:48:49,4/5/2012 13:02:28
723070,22234,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22235,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22236,1,1,,5/15/2008 8:48:49,
723070,22237,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22238,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22239,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22240,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22241,2,1,,5/15/2008 8:48:49,10/26/2009 7:33:01
723070,22242,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22243,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22244,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22245,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22246,2,1,,5/15/2008 8:48:49,9/24/2009 11:07:52
723070,22247,2,1,,5/15/2008 8:48:49,9/7/2012 10:27:16
723070,22248,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22249,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22250,2,1,,5/15/2008 8:48:49,11/2/2009 7:19:08
723070,22251,2,1,,5/15/2008 8:48:49,9/15/2011 8:44:57
723070,22252,2,1,,5/15/2008 8:48:49,9/8/2009 13:45:34
723070,22253,2,1,,5/15/2008 8:48:49,11/2/2010 7:16:23
723070,22254,2,1,,5/15/2008 8:48:49,9/11/2009 10:43:16
723070,22255,2,1,,5/15/2008 8:48:49,9/8/2009 13:46:18
723070,22256,2,1,,5/15/2008 8:48:49,4/27/2011 8:28:36
723070,22257,1,1,,5/15/2008 8:48:49,
723070,22258,2,1,,5/15/2008 8:48:49,12/12/2011 8:55:39
723070,22259,2,1,,5/15/2008 8:48:49,12/6/2011 14:04:33
723070,22260,1,1,,5/15/2008 8:48:49,
723070,22261,1,1,,5/15/2008 8:48:49,
723070,22262,1,1,,5/15/2008 8:48:49,
723070,22263,2,1,,5/15/2008 8:48:49,11/19/2013 8:38:17
723070,22264,2,1,,5/15/2008 8:48:49,5/7/2010 11:44:27
723070,22265,2,1,,5/15/2008 8:48:49,8/22/2012 12:00:58
723070,22266,1,1,,5/15/2008 8:48:49,
723070,22267,1,1,,5/15/2008 8:48:49,
723070,22268,1,1,,5/15/2008 8:48:49,
723070,22269,1,1,,5/15/2008 8:48:49,
723070,22270,2,1,,5/15/2008 8:48:49,6/26/2012 10:46:17
723070,22271,1,1,,5/15/2008 8:48:49,
723070,22272,1,1,,5/15/2008 8:48:49,
723070,22273,1,1,,5/15/2008 8:48:49,
723070,22274,1,1,,5/15/2008 8:48:49,
723070,22275,1,1,,5/15/2008 8:48:49,
723070,22276,1,1,,5/15/2008 8:48:49,
723070,22277,2,1,,5/15/2008 8:48:49,12/16/2011 12:17:54
723070,22278,2,1,,5/15/2008 8:48:49,9/26/2011 7:34:40
723070,22279,1,1,,5/15/2008 8:48:49,
723070,22280,2,1,,5/15/2008 8:48:49,7/5/2012 8:33:39
723070,22281,1,1,,5/15/2008 8:48:49,
723070,22282,1,1,,5/15/2008 8:48:49,
723070,22283,2,1,,5/15/2008 8:48:49,12/6/2011 14:06:26
723070,22284,1,1,,5/15/2008 8:48:49,
723070,22285,1,1,,5/15/2008 8:48:49,
723070,22286,1,1,,5/15/2008 8:48:49,
723070,22287,1,1,,5/15/2008 8:48:49,
723070,22288,1,1,,5/15/2008 8:48:49,
723070,22289,1,1,,5/15/2008 8:48:49,
723070,22290,2,1,,5/15/2008 8:48:49,9/12/2011 8:32:36
723070,22291,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22292,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22293,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22294,2,1,,5/15/2008 8:48:49,7/1/2008 12:08:56
723070,22295,1,1,,5/15/2008 8:48:49,
